x1	x2	x3	x4	x5	response	response+gaussian	response+slash
0.3620615075547464	-2.6308849320590975	-2.982297638642982	3.1419409381649963	0.6290633712489608	0.117515776595188	0.1088271864815261	0.12142343784037905
2.573894112757438	-1.9702458890932562	2.8311472710601295	1.0419252688169323	-4.430668703518802	0.11240714588990702	0.08764619210751894	0.11411649596398732
0.716746043660943	1.0678026360063697	-2.3623305822681075	-3.117193216174879	-0.23124258839437584	0.1104213383760222	0.04783400657940705	0.10915685129599041
-3.73154189420408	1.2223088452134867	3.728907141182919	0.3254131228396764	4.399358793649791	0.15843650363046452	0.09802797553772866	0.15564497730607318
1.2670436782350425	2.7440863799585866	0.22033793466280205	-0.1761936434773741	-1.4954688141702652	0.21695458179463525	0.22961226829847964	0.2127458982606628
-1.578400962504042	3.454525502431755	1.2060267863741858	3.1115217548525713	-0.7864337695789061	0.22864351534996238	0.26293969481365753	0.22693832638138992
-3.4250463288946054	-0.10749681474173745	-4.665141930572866	-4.809142597294364	-3.3632744226140643	0.046260716861928355	0.08359012802299087	0.04381511780344291
-1.6031894394139123	1.9510315878901565	2.137805060657019	-2.0085219749246064	0.8815675063718809	0.17359267755323632	0.34061390894869736	0.1711731395930413
-4.954800765277472	-2.992407596586064	-4.728255001572991	-4.138797724000122	-0.7462347267408607	0.043685207772927274	-0.012835927265649617	0.03462382262457435
-1.2245136749203702	1.6304183336924645	3.741800022648331	-0.16466737878447546	-3.099087694078375	0.13795667097610778	0.06848963363544694	0.14087394686971377
4.546404709375754	-1.7306145245716866	-3.2819638128259863	-3.1543003836183203	-3.677975170141783	0.06591787640115583	0.10797379196548974	0.06214706697986816
1.475567802954087	-0.9830285471645936	-1.6053500211987393	2.774659465810304	-3.7104473959282647	0.11175863897836394	0.2177384600216844	0.11163715977616216
0.4236329967259769	-2.1140859231560327	1.5645982086208177	-0.3718910362364962	-1.6600158775209728	0.1371040282666812	0.031220010543095617	0.13947028207406345
-0.11751384934183129	1.1029973985000172	1.4801498864587934	-1.3370178278418088	-2.697544139467495	0.13908362779859504	0.09577607813164349	0.14394105415486508
2.0483112965407244	2.2701700342900066	3.7210789589265953	1.574484768851927	-3.9734897113093073	0.1735509393730324	0.1400431261519557	0.16949077783655705
1.6148596262122759	3.0224346772347914	-4.003696479332845	0.3998544002867197	-3.5202118248152447	0.09501657005519566	-0.02947914724640123	0.11500779512120549
-4.804732067973857	-3.8521484791329232	3.6609438520735456	-4.301862667364559	4.783984951756409	0.0588919726474651	0.11508485371421358	0.0620007301176198
0.9470134455581807	3.343219312362386	0.8310329912156682	-0.5895788458838265	-3.265270998539569	0.1511129434657961	0.28194799146214994	0.14882193225306495
-2.7839574190703	0.4291096414730937	1.2177389802013296	4.637587652771659	-1.0280662891394332	0.14892674521618934	0.26338537989033783	0.14535057551263925
-4.10248294684868	1.4852254140133745	-1.6201598911856685	1.6155017940438618	2.371652147476352	0.12285413782172845	0.052144721812250286	0.12459448217429947
-1.164560215937497	-4.296904158597243	-4.671943464696592	-2.721509013150331	-0.4491429630869792	0.05584117036526693	0.13120213244690634	0.03273799993252882
1.6007927802942215	1.7088364519899297	2.5884539356892047	3.1753673553769026	-4.314134125237015	0.16045809882043438	0.2913400150450848	0.1617788122668643
2.983251514389366	4.1553338093980585	-2.2033159798375443	-0.8161422744543305	3.0204839322364005	0.2084508676632752	0.1779172049627537	0.21094269585556766
2.9968853213826074	-2.8110784074651276	-0.7199474182963144	-3.182754074068126	-1.1137501745497156	0.09280222319701836	0.08621752859502343	0.09017583373324004
-3.659690697122792	-0.15196646587208296	-3.51855094492441	-3.7955204656380737	2.7992026481627974	0.06756880152896683	0.1427515137606288	0.06774909254988523
-2.0515989394614023	4.688989604142719	-4.353012542527046	-1.2577336804359573	4.910209548820392	0.09156223949622071	0.1920018984782409	0.09195062316535524
1.088806394156161	3.0818415048122016	2.701900006881499	-0.7059867437993308	3.1958286506195694	0.44403180583636886	0.4487498275896203	0.4457938807684362
-1.3746087514588856	0.48568115441206317	-3.4157603847994498	0.9383713663726656	4.830795007947698	0.12622580198085287	0.26457739549910525	0.13339776969488543
1.9788067143904806	-2.930067719037538	3.216002680208831	2.777598015552833	4.241213265980081	0.23339799752606444	0.3728537309363358	0.22682014658007518
-0.9532592505860071	-4.424148366881331	-1.19441815382915	1.5942637426869242	-0.7906433978834588	0.09117062368955174	0.13176881484319738	0.0913751022632975
0.42977953656263335	2.6536926383336388	0.2375854481568398	-4.09757411407252	-4.888204998477038	0.07578270313271107	0.06905546760457464	0.08295265608527716
-0.15507366233618036	-1.6551455853575847	3.759296704300061	-1.4854585505382656	-2.6993671021214216	0.11135420291102227	0.06723211275561065	0.10605931698083904
2.558019094941642	0.18178735488902475	4.045641259856108	1.3727751393332985	-1.6673411353646763	0.2586454217394242	0.2066806888003688	0.2625776766480605
-4.899512234529726	-4.790866933049747	1.750258774697011	4.6828846153581125	-4.496059525596905	0.05299845003938852	0.15125568463416939	0.05504724642597394
0.24419391220939168	3.0255272376536837	3.532377506108343	-4.663633143604199	3.9427852598482165	0.13793358073987055	0.05687703056602625	0.14560804426932017
