x1	x2	x3	x4	x5	x6	response	response+gaussian	response+slash
-2.1249137820753514	0.8332449177909762	3.2906290935947204	2.752528054042055	0.9017408490581138	-3.296744024282412	0.9751044815013213	-305.1355076163146	24.560287747775707
4.041840906127863	3.3129798831539166	-0.5778052215654768	3.046327371335737	-1.1999026622856626	0.8050579531466315	4.174532591009165	0.7330766173539165	-11.244833926495861
1.2304313715838475	2.4011149397650566	1.5444707129112931	-1.1688522687088678	-0.5686182766701826	3.92838209286651	3.2989067428522265	115.8894470158563	-0.8380803252636602
3.8389470513715125	-0.07518513151432593	-1.9186976844610184	4.3973366866264545	-2.205088534926923	-0.049404906722053	0.0048898903884637464	-15.523834117456685	-26.561148971718406
2.0027789115024603	4.543567276142536	4.345495620011693	-1.3865483152323188	-1.1381834898993013	3.888482357136473	3.2037016030883128	-44.56819550673794	-7.328860939434051
1.428037443781256	-4.90934605626773	2.5026817946859348	-2.5285120404644514	-0.3896387656880531	1.4414164323701018	-1.950720601564779	283.89288897982095	-5.019446986742187
4.006870606517497	-2.630038248011565	-2.8014659782658224	4.154705178461935	0.9757687158349784	0.3684154547561169	0.34994221409971854	83.47633356017442	-2.897629978667021
2.9282132105865433	-4.036792502064628	-3.867714069690802	0.6870609806195578	1.9686468944936832	-4.1184702088648635	-1.9855389475166327	283.1564744681963	-15.355906276824838
3.494940525266985	3.2913258695612786	0.15784786703780895	-4.680726707277671	4.098575603496453	-1.022306601526041	117.00913711256204	101.64149247922681	118.62653708177056
2.139412005024167	2.0747110536921864	3.5190950361171502	-2.8324337284387613	1.3859021025317837	2.0323705230794467	-2.198504683709255	-80.06000854445385	3.7008809768585453
0.3053042651776039	-3.8603137273104524	3.9706808599408365	0.4679018634915071	-2.1708501651689636	3.2929654221460307	10.651150993493651	-17.787404692649186	3.0967194026104305
3.389516712819466	1.0061930094850329	2.0363512425940318	-0.04458300538770743	0.735251204851858	0.4837672851104733	-0.0023117049775676175	-134.1007286739717	2.699374644073863
4.112622529322813	-3.7588018508094576	3.0932628574818217	2.2340822927943638	0.17638716800831755	1.5066094165388568	-0.1754205976464811	22.998711638727723	-160.4684475040501
3.152416788722258	-1.3555813895376199	-0.2329149947391258	-4.932782469155988	4.715644234060033	-3.774363182983701	162.091858371411	-136.34362914997465	178.16467047072035
1.118883163680823	0.012104950654951097	2.046248345312634	2.8911471025049815	3.992800549591646	0.1875670138004013	0.011447857463210368	9.02633509621485	-7.726480415725699
-4.199515129123749	-2.3409752567225306	0.18595581024068508	-3.2785816629818587	4.673919745137956	-2.4287272223735767	111.56652797881378	19.142005269039117	114.71715993431897
-2.255139811754079	-4.1796159693474335	-0.171479466069834	-4.733179015907326	-2.619630222548366	3.996893538116348	-535.6317206089823	-517.2953812443753	-523.1849421450588
-1.3306108636804637	3.34992048980334	-1.3848738714369944	0.3679102944646804	-4.395501183500693	-1.5368241777204439	4.518015728287848	18.979351141991682	3.7063101330281585
-1.2099963576513817	-1.7827299606202365	0.04774925129285901	-1.195465426202408	0.2142993239292874	-0.3756821235257801	2.9697048316849344	-128.67700251641946	15.542068529118614
-3.8848919325033004	3.720128625584648	-0.5349055592478553	-2.3645274455141263	4.2155604975404515	2.959945428073527	-52.81840616725645	142.96140147942296	-44.414761308215446
-1.8755793842115476	0.19166542549410437	2.0530411957893158	-3.79911994367089	-3.9114254017308325	-1.176562977461515	0.8702497328210926	131.99616114471644	-9.575532243618499
1.4324760174235083	0.5218002632777061	-3.0078816272993967	2.986797136699191	-2.2974878031490475	4.657834871530973	3.8707865381544555	376.6374611147898	6.471957176679428
0.25981030478230505	-2.1632141785453562	0.6694749429846247	4.066171024433952	-4.167082479468642	-0.7780024382309936	-163.94852634925635	-67.77721811771495	-183.47824749874314
-0.6184672944483509	0.10322789324832371	-4.287943754865067	4.73216381804167	-1.690986596675593	-0.056849553903054684	0.017707540451987913	295.6809606059285	-15.56704126405239
1.1169186366172354	3.7422112172864246	-0.863734249094934	1.2601445740479704	-4.716060897224807	2.5700469124994596	59.247147666390795	-136.39193570348357	62.823812702059776
0.6324077967907744	-2.847747547633086	-0.29383673141287403	3.101644479206719	-1.117233077697671	2.3017508980124592	-122.2340802972699	78.34594222225208	-158.28337417686373
-4.034718007648362	4.535838646638009	1.5397605561359606	0.9474228691196114	-3.786004731726794	-1.7374413542090918	-4.550157089766288	-300.21420682215506	-2.3896378422218425
2.691424386106725	0.8865424775679926	2.8375806734016615	-4.687936074157891	-0.5522546224283538	-4.570519390838141	-1.3735856494133072	-32.410776699498456	4.518863970255974
